91,0.0285714,0.4,0.285714,0.0571429,0.2,0.0285714,1,Bug-44ddb24a-777f-46fd-b9d4-51a0f22ba505,1389600878661
92,0.0526316,0.210526,0.105263,0.263158,0.315789,0.0526316,4,Bug-f7e7d3d8-fb0f-4bf5-aa27-0768afadc62a,1407350939469
93,0.125,0.125,0.125,0.125,0.375,0.125,4,Bug-62b12165-c4e5-4f92-be6d-8928417cea43,1350241787116
94,0.150259,0.00518135,0.196891,0.419689,0.108808,0.119171,3,Bug-df34e4f8-5fb6-4e7b-abaf-11a1fb86fb5a,1397669068739
95,0.0123457,0.814815,0.037037,0.037037,0.0864198,0.0123457,1,Bug-29e67b2a-4373-4a92-8612-e7e257e0dbb3,1397812303413
96,0.027027,0.027027,0.108108,0.0810811,0.459459,0.297297,4,Bug-378a4350-fa14-4a2a-9193-1b82166c0721,1360477096155
97,0.142857,0.0428571,0.4,0.157143,0.114286,0.142857,2,Bug-2020c9ed-1d95-413e-b2b5-4326b04b2f44,1404357344289
98,0.025641,0.25641,0.025641,0.282051,0.025641,0.384615,5,Bug-42e6815a-cd50-4f17-aadc-9fe3518411ed,1379242547445
99,0.1,0.1,0.1,0.1,0.5,0.1,4,Bug-9d09dc18-035a-4a97-ae11-785ac2b9dc01,1386065194814
100,0.0526316,0.421053,0.105263,0.0526316,0.315789,0.0526316,1,Bug-7f0dd58d-e93d-49c0-ae92-1f273b0eae1a,1389989292678
101,0.0454545,0.227273,0.227273,0.0454545,0.0454545,0.409091,5,Bug-2c88495c-73d7-460c-90aa-a329bc26dd6c,1400834548916
102,0.00613497,0.0368098,0.190184,0.190184,0.0122699,0.564417,5,Bug-35564334-f7f3-4428-99f7-54d4d641d6ac,1396416562435
103,0.210526,0.184211,0.157895,0.105263,0.0263158,0.315789,5,Bug-de7cafbb-3eb9-4610-a27f-5e73df338de9,1404477852288
104,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,1,Bug-028cf2fb-3200-4785-8f27-1269a1d51299,1398153051559
105,0.253521,0.309859,0.0985915,0.0140845,0.239437,0.084507,1,Bug-1a61db1f-0c60-4d9e-bc8e-e34dd77765be,1392567766797
106,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,1,Bug-c789b4a1-3358-4df7-b1ef-606b18256e4e,1380871406423
107,0.181818,0.030303,0.0909091,0.212121,0.333333,0.151515,4,Bug-370998e4-92da-4ea1-bc1d-741ff5baa2d6,1391519400927
108,0.0694444,0.0222222,0.361111,0.247222,0.208333,0.0916667,2,Bug-7d3cdd16-8bf2-4675-8da3-6415bc9ddf2e,1392201063646
109,0.037037,0.185185,0.407407,0.037037,0.037037,0.296296,2,Bug-ad943492-64b3-4978-bfaf-83872d62a088,1393217158120
110,0.0285714,0.742857,0.0285714,0.0285714,0.0285714,0.142857,1,Bug-fcb7bd7e-f5c0-43ec-ade1-191a7a274860,1400757882431
111,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-72632494-0ff0-4ad4-8665-a69da178ef3f,1405684445492
112,0.285714,0.142857,0.142857,0.142857,0.142857,0.142857,0,Bug-f2653ee5-2821-49ea-917a-c3f70c25a5e0,1380366051822
113,0.0909091,0.454545,0.181818,0.0909091,0.0909091,0.0909091,1,Bug-535b4700-b538-477e-9145-517fac901414,1383292658775
114,0.0857143,0.342857,0.314286,0.171429,0.0571429,0.0285714,1,Bug-a999fcd3-200d-4936-b886-b586857ba379,1402552116362
