2,Bug-1e40707a-aa09-452d-8601-9d20a0094eda,1387153066344
3,Bug-69037a29-6a5c-4aa2-8b42-d509e242e451,1397454584733
4,Bug-eaaa2784-b425-4705-ae73-30bfd4e712c6,1391169617420
1,Bug-11656104-d802-49c7-a6c5-43ae12c5ada0,1404039416572
5,Bug-5cb99314-97e0-4c75-be8e-cb93aa4eefe5,1409111387113
1,Bug-a90b3160-4f89-4c44-8aeb-455b2f240e7f,1386624332728
1,Bug-db50b820-2605-4d8f-aa61-dd9f1475be8d,1405447207279
2,Bug-34a9c29d-eed3-4729-ac62-1becae3ef914,1395310576661
4,Bug-c5967b9f-dd8e-448e-b836-c42944223855,1381933005907
1,Bug-7fe41f08-0b50-4fc3-aef1-0298836da07f,1393510240046
1,Bug-e261522d-8919-4734-8965-3b5962a56ae6,1386685665704
5,Bug-d465c9f9-6ddd-4573-86b5-0e49d64be05f,1388886503098
2,Bug-d4f5959a-c5ac-4d6e-897a-4dbfdd01bbf2,1397491900425
2,Bug-974d4af5-603a-4db7-b022-199c7d1db3ee,1382004736659
2,Bug-3a3074ba-f4eb-4bff-a11c-920a8fe844f5,1390240175884
4,Bug-6baa7a21-d3e9-44f8-a21f-2682b87f316d,1409923047882
5,Bug-06c13f2b-1ab8-4eb2-8b87-cb91bdf6b3bb,1399533284542
1,Bug-60a1ce68-93a1-4c3e-badc-20c287330304,1391522221635
1,Bug-d7e675c6-6dea-49f4-9cbb-b65c49999365,1402506238484
2,Bug-7a3f040d-945e-4d93-aaeb-ca2bbd1a4936,1389582016336
1,Bug-4681e0c8-1ff9-4eda-be18-266438e21687,1392810265266
4,Bug-0f3aeefb-02a3-4111-8d73-164653d97706,1378913018333
4,Bug-e371c1d9-978d-4ebd-b16f-d98283a15373,1393368638433
2,Bug-c7b34609-97f6-4727-91a8-ac7a71ec1ab2,1392402575669
0,Bug-5dd45042-38e8-4912-83e9-8bc316e177c3,1346152488551
1,Bug-b33c7c71-4953-4906-9456-3f4af2f962fd,1340789191357
4,Bug-f7ae8fdf-de8b-4cbb-b65f-1e08a1d6a456,1410838148402
5,Bug-057e96cc-1411-47a9-a396-426bde245348,1396509097498
0,Bug-0c5dcf4c-98dc-4fab-8794-57ea5b3275cc,1380447700668
1,Bug-25b1b8b8-d315-44e0-be1a-19180ed2031e,1391594103265
5,Bug-37c47b00-733e-4c26-a42c-b0a559cffa5e,1408052952342
3,Bug-4f129f31-579d-4ba0-8aa8-33d2ee613066,1383229209748
1,Bug-238214d4-fd7f-4bc7-b88a-2d447e25ecac,1386866619340
2,Bug-aae2b155-5af6-4ac9-8f5a-f3c04b58a10f,1389113234576
1,Bug-1632a267-d3ab-4de0-afcc-44fecad8f244,1394210572045
1,Bug-6d8ac3f7-fdef-423f-9fa7-2a05837bd9e5,1379757782493
2,Bug-edf0f97d-736c-497a-9c42-2e14b3d4e043,1405963930838
1,Bug-d582e4f2-3c56-40b0-aa68-aded8c725199,1396334378466
1,Bug-3c8aeb8a-b56a-420e-b315-747c20627fa1,1389977231564
1,Bug-90cbfe9f-db68-42d8-9a5f-eff493e7bd62,1402139460435
