38,0.176056,0.028169,0.126761,0.15493,0.133803,0.380282,5,Bug-90e1ab86-9e27-4235-9786-1b097e71726b,1383077265543
39,0.0135135,0.0810811,0.432432,0.148649,0.27027,0.0540541,2,Bug-f0fdceaf-a5ce-4818-a71e-d03fd10214d4,1402577814301
40,0.0714286,0.0714286,0.428571,0.285714,0.0714286,0.0714286,2,Bug-a5eb66e7-7c06-436a-bafc-8733dcf5d32f,1391445626092
41,0.775824,0.0505495,0.0505495,0.0758242,0.0406593,0.00659341,0,Bug-d9408883-52d7-4568-904e-d45ba741ccc7,1366364701350
42,0.00460829,0.958525,0.0230415,0.00460829,0.00460829,0.00460829,1,Bug-f2cb93bd-8a90-4aa6-99c9-1f83fecab947,1395421955716
43,0.1,0.1,0.2,0.3,0.2,0.1,3,Bug-8ff34323-d9ef-4830-82d7-89d4c34ffc91,1393852423917
44,0.0769231,0.0769231,0.384615,0.153846,0.230769,0.0769231,2,Bug-1e66182d-8480-4139-a6c8-c35a993ea993,1375908310640
45,0.125,0.375,0.125,0.125,0.125,0.125,1,Bug-4a49b619-a7fd-4e2e-97a1-a579c564b9bf,1394808918969
46,0.0285714,0.0285714,0.314286,0.428571,0.171429,0.0285714,3,Bug-1ae4956a-e7ec-4f82-a629-0c0b9614d8b5,1403771138522
47,0.117021,0.0106383,0.446809,0.287234,0.0425532,0.0957447,2,Bug-ae44560a-d424-4008-aacc-1a1b3e15c000,1406664255080
48,0.0909091,0.0909091,0.0909091,0.545455,0.0909091,0.0909091,3,Bug-1f2b9fa3-1f60-421f-8915-be01858f6efa,1394822895578
49,0.00943396,0.0849057,0.40566,0.320755,0.169811,0.00943396,2,Bug-32be55eb-a2d5-4966-b85b-27df14ba6372,1360868115700
50,0.0555556,0.0111111,0.611111,0.166667,0.0111111,0.144444,2,Bug-0b1678ca-943d-42bb-9100-2e056a03c609,1385555822367
51,0.047619,0.142857,0.238095,0.47619,0.047619,0.047619,3,Bug-476365cd-c255-4d55-ac00-8aa970d16a9a,1376556660687
52,0.176471,0.0294118,0.411765,0.294118,0.0588235,0.0294118,2,Bug-f686c076-e9fc-4f6e-be57-d218478a0c74,1373876903617
53,0.00611621,0.492355,0.311927,0.0917431,0.0672783,0.030581,1,Bug-a040745a-ad6c-4f2f-8f89-e1e6d97d054b,1409101052014
54,0.111111,0.111111,0.111111,0.222222,0.333333,0.111111,4,Bug-59bfe589-55de-4360-bfd7-c19e0d264e4f,1406115295999
55,0.0625,0.0625,0.0625,0.5625,0.1875,0.0625,3,Bug-ec5f6901-f933-4a73-bb6d-443a98bb1273,1383140909855
56,0.1,0.1,0.3,0.25,0.05,0.2,2,Bug-c279f1c0-17a1-428f-9621-d55fb42666f7,1355791287230
57,0.0555556,0.555556,0.166667,0.111111,0.0555556,0.0555556,1,Bug-39ec54fb-afe3-44a2-8ffd-9eee8cafebec,1226339049126
58,0.125,0.125,0.375,0.125,0.125,0.125,2,Bug-86776e98-1db4-4d58-a428-51660220d491,1404921797247
59,0.125,0.125,0.375,0.125,0.125,0.125,2,Bug-876c9db6-e952-4e85-9d26-70025f2d09a1,1400159515930
60,0.230769,0.102564,0.320513,0.0641026,0.0128205,0.269231,2,Bug-af83a7dc-b245-429e-8cde-68978e190392,1379423205592
61,0.0833333,0.416667,0.0833333,0.25,0.0833333,0.0833333,1,Bug-d7f9cecd-51f5-48ff-9c4e-d1ad824751f7,1382965706966
62,0.1,0.5,0.1,0.1,0.1,0.1,1,Bug-29e4a3cc-fae2-4cb3-a52e-ad4bf7082479,1396533264872
63,0.203125,0.0625,0.140625,0.390625,0.171875,0.03125,3,Bug-936e39b2-1426-484e-b9e6-e859e5a73b67,1384508489897
64,0.0384615,0.0384615,0.153846,0.5,0.230769,0.0384615,3,Bug-d334d867-66a7-44c5-8d6b-176a3df0c340,1364305958637
65,0.0769231,0.0769231,0.307692,0.307692,0.153846,0.0769231,2,Bug-581f32ea-be3b-4985-861b-b43dd2fbc90d,1388499502612
66,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-b0da7c28-c37e-41de-9937-a1f7ade8e046,1410815294534
67,0.157895,0.210526,0.368421,0.157895,0.0526316,0.0526316,2,Bug-9a71754e-8f20-40e5-b329-f609141a1fc9,1404738808007
68,0.0714286,0.0714286,0.357143,0.142857,0.0714286,0.285714,2,Bug-bac5c8d5-1488-435f-ae86-a62c6085612a,1320427825897
69,0.0444444,0.111111,0.166667,0.0666667,0.6,0.0111111,4,Bug-1746321f-979e-45e6-a4fb-2cd5a372d5b5,1386224760868
70,0.02,0.393333,0.153333,0.22,0.2,0.0133333,1,Bug-e51a1f8f-3576-44a7-b21e-4aff7c7707c6,1403029911737
