5,Bug-7c9891be-cd21-4453-8790-92c1f590c118,1382541899461
2,Bug-edc80135-be96-4909-b266-456719cf3325,1392294200409
5,Bug-7feadbc6-ffea-4e3a-8350-b069b9a3648f,1389091059662
2,Bug-a79e519a-8005-4a67-bf75-bb7e0b5e1a24,1400848711560
2,Bug-bd79994c-daf9-4daa-9343-d7cd68ccd51a,1403703448126
5,Bug-c9c9896f-27ca-4d35-9134-f02d55c5dd3f,1397477957464
5,Bug-5b72590b-5adc-4f2e-b1f5-9b7f718210ea,1398788695410
2,Bug-6108001a-4717-44c3-933d-2f9ecc4cc606,1379736779169
0,Bug-e7b1a1b9-8fd1-4b7c-a950-54b1b611a4c9,1385027001787
3,Bug-b6d50351-d75f-409c-8879-ad50a9559636,1364206121195
5,Bug-f2c341a1-e0df-4814-a1ac-a4d53a8f62c9,1199115452534
5,Bug-d26e06b1-cf44-454c-9cca-68381c402fd3,1380214832367
2,Bug-01f19bcb-1fae-45c9-ae94-885d9bc87526,1389622873653
1,Bug-794bdacb-5833-4374-83ca-ce1421d2a34d,1375958063471
0,Bug-f12e881c-e5db-41b2-bda8-ea23753ee434,1325604617595
5,Bug-f4377ef0-7310-4fd8-845b-9a9ffeb8ff66,1405214611124
1,Bug-ad4e4ba7-a1e2-4498-806b-7443372df793,1384936685814
2,Bug-a99d614e-05d0-4062-bec0-9691251ff31c,1376668498835
5,Bug-6e60d58d-904a-47b7-a07e-258f9189cf72,1410539888227
2,Bug-a211678e-b342-43f4-b8e9-48b3559cd191,1385477910913
2,Bug-1adc8735-8934-4913-88bb-3fc300e0142f,1403081960331
5,Bug-bae06b5f-f742-44be-8b55-6c03ecea3241,1384935790702
0,Bug-19915f3e-6f23-4e6b-964d-c397f296c0c3,1410194505800
5,Bug-ea4fe6a2-b3a5-46a8-bfcc-f0e4e04712f1,1382952035482
2,Bug-99aceb12-2228-40c5-9ad1-c0488aaa08bc,1407165393838
5,Bug-7ed9f075-cbb4-4cc1-b554-8c94549752bb,1376538159260
2,Bug-0d3bc761-6025-4586-b251-1d221cca8300,1402279269160
5,Bug-2365b800-fe86-4f3b-aa3b-b733e18c91f0,1396371225302
5,Bug-df72ff59-cc8b-46cf-b959-430a9ed0467a,1406317052861
5,Bug-7bd67c5b-96aa-4e56-bb5b-823a5d6e6daf,1407897722395
5,Bug-1a10d1bb-bb6e-487e-aea1-7e1d562c620f,1396616547752
5,Bug-f4f5722c-f571-4725-9348-db25ffc39dd7,1375969092947
3,Bug-48616315-30aa-4a2b-83a3-6041a45ca7c8,1408342245144
2,Bug-67ab2707-6c9a-49ec-8f72-0c457033f1de,1386601477395
5,Bug-a3b8effe-ab28-40a0-976e-143da60d14a7,1386588916739
5,Bug-e5335fa1-0aed-4d69-b8a3-be6a9d024a26,1395922574280
4,Bug-918825d5-095c-4e1f-ab90-e907174239b0,1398882389305
5,Bug-c7fe1ff8-8776-4eeb-b7bb-c5f6f14d0b5b,1381472983810
0,Bug-78c026ff-6fb3-416f-8831-8961aeccc718,1401878694787
0,Bug-b5b640b2-0f0a-4878-904b-038f6eb58408,1393722289456
2,Bug-cd5594d8-ca6e-4e44-99c4-f4e0051712de,1258658978215
1,Bug-65d53ee8-02c0-4d44-b390-c36982ea7e88,1381404240577
5,Bug-cd335b9b-5abf-4a0b-8db5-9cd46005f021,1399884370172
5,Bug-4da12946-ad98-442c-82f6-bcbe432ef117,1377197521000
2,Bug-c9c95fb4-efc2-4ecb-b04a-66ebe89fafc1,1408637219245
5,Bug-7df46c2f-9022-4994-90bd-57ce3d65afa9,1408114079036
5,Bug-12c07e6d-f593-4374-8db9-bd557618b5bd,1378204134011
5,Bug-61cfd110-4858-4219-a77d-d8ebf92b8329,1384728401184
0,Bug-0abb57c4-c751-4dc2-aeff-8df7d64b401b,1405355161371
5,Bug-aeceb248-c21e-4852-a5ff-fb54cce88bdd,1402907160181
5,Bug-433c8a7a-0c50-458d-837d-942d59a0197f,1410593117072
