91,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
92,0.2,0.266667,0.133333,0.0666667,0.0666667,0.266667
93,0.140449,0.0393258,0.308989,0.275281,0.129213,0.106742
94,0.025641,0.589744,0.25641,0.025641,0.0769231,0.025641
95,0.135135,0.0135135,0.027027,0.0540541,0.108108,0.662162
96,0.0204082,0.142857,0.0204082,0.0204082,0.591837,0.204082
97,0.125,0.125,0.125,0.125,0.125,0.375
98,0.0769231,0.0769231,0.0384615,0.0769231,0.192308,0.538462
99,0.037037,0.037037,0.111111,0.037037,0.444444,0.333333
100,0.0238095,0.0238095,0.285714,0.190476,0.0714286,0.404762
101,0.357143,0.0357143,0.0357143,0.0357143,0.0357143,0.5
102,0.433333,0.025,0.1,0.258333,0.0666667,0.116667
103,0.025,0.825,0.025,0.025,0.075,0.025
104,0.416667,0.0416667,0.166667,0.0416667,0.166667,0.166667
105,0.384615,0.0769231,0.0769231,0.0769231,0.153846,0.230769
106,0.0625,0.6875,0.0625,0.0625,0.0625,0.0625
107,0.117647,0.0588235,0.0588235,0.117647,0.0588235,0.588235
108,0.25,0.0833333,0.0833333,0.0833333,0.25,0.25
109,0.333333,0.154762,0.107143,0.0119048,0.297619,0.0952381
110,0.268817,0.0107527,0.150538,0.0107527,0.333333,0.225806
111,0.0869565,0.391304,0.0434783,0.0434783,0.173913,0.26087
112,0.0714286,0.0714286,0.357143,0.0714286,0.0714286,0.357143
113,0.428571,0.0714286,0.0714286,0.142857,0.0714286,0.214286
114,0.0746269,0.134328,0.268657,0.0149254,0.0895522,0.41791
115,0.142857,0.142857,0.142857,0.142857,0.142857,0.285714
116,0.136364,0.636364,0.0454545,0.0454545,0.0454545,0.0909091
117,0.0640394,0.0935961,0.118227,0.502463,0.128079,0.0935961
118,0.176471,0.0588235,0.117647,0.0588235,0.0588235,0.529412
119,0.411765,0.0294118,0.0882353,0.0147059,0.397059,0.0588235
120,0.6,0.1,0.025,0.15,0.025,0.1
121,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
122,0.0714286,0.0714286,0.0714286,0.285714,0.0714286,0.428571
123,0.1,0.1,0.5,0.1,0.1,0.1
124,0.297872,0.117021,0.0478723,0.00531915,0.335106,0.196809
125,0.153846,0.025641,0.025641,0.025641,0.435897,0.333333
126,0.0212766,0.0638298,0.276596,0.319149,0.0425532,0.276596
127,0.277778,0.0277778,0.416667,0.166667,0.0277778,0.0833333
128,0.214286,0.214286,0.214286,0.214286,0.0714286,0.0714286
129,0.411765,0.0588235,0.0588235,0.0588235,0.117647,0.294118
130,0.267857,0.0535714,0.125,0.0357143,0.142857,0.375
