2,Bug-78669e9f-a8eb-4bc2-9f37-0b7187ccc886,1384383705654
2,Bug-22d02ee9-1404-4640-a448-9185d66e5f0a,1390908853511
1,Bug-bab853b3-75c7-4694-b579-ac0df7c9b2df,1362857517762
1,Bug-013d8957-332c-46ad-93b0-de1663d968b4,1376354176630
2,Bug-35fd9b29-9bc2-4e31-aa5c-83a1e2625f61,1409569363409
3,Bug-23a110e2-834d-4234-8557-0d7d918359af,1408072333426
2,Bug-21ee94b2-4bdf-465f-8b2f-b1b68aac3c77,1357872259869
2,Bug-aed89c46-38aa-4ac0-a72b-32d882b2127a,1407787371663
3,Bug-bf4f6ccc-c116-4440-9606-d9d6d1029f44,1395804051692
2,Bug-1a39b53c-84d4-47df-9d5a-504a659d1852,1402536079023
1,Bug-d8167751-824b-4f63-a3c4-3b5c47e5b8ab,1397150209821
1,Bug-51690a2d-edcd-4e32-afa8-f11e6175de75,1401732816010
2,Bug-61b92270-a939-4a4d-a521-71ee4fa07e53,1371002832738
1,Bug-07d22a9c-0453-4ef6-a3cf-441cc1185cae,1404857546612
2,Bug-473bad40-69f9-496d-829e-6c231c6d85e2,1398291932923
2,Bug-b33979d7-6448-4d56-9e69-73cbb5caf94f,1410582771882
1,Bug-c9b466c7-9ae2-41b2-ba96-f379722c780e,1375137016564
4,Bug-20c3a0f5-cbbf-4b80-baec-24c6129765ab,1395775753037
1,Bug-72df3e4c-8cdd-4e06-bbd2-265b50577db8,1376530607534
1,Bug-57099bda-71bd-482f-9f3e-69caaa056966,1407778487450
2,Bug-cd08c52f-6cc8-4918-af5b-8ebbbca68bdf,1384816061691
4,Bug-1db0fbf0-fb3f-4cd2-9efc-aed4cfa12b4c,1398726523413
1,Bug-57ad0f82-6c42-4814-96d9-4041290aacd0,1375729300614
1,Bug-941d5ca3-0dd9-4434-b938-3a5ba26432b4,1409095403184
2,Bug-5def4c5e-6bb3-4b26-892a-e6d595cde1b8,1373580243481
1,Bug-12f4dcd4-dd61-4281-9e15-2db6a01243be,1367589318769
2,Bug-43de47fc-7d77-49f7-a4d3-f676eaa176cd,1396475970929
3,Bug-2e77c9b4-16d7-40b4-b1a9-3a6bd6628164,1400568466143
0,Bug-6310f416-5b05-4ec4-abe7-2c982c8fca79,1393281440763
1,Bug-ec100e4f-1ad3-4a0e-9422-3a0602175276,1370756844292
2,Bug-ae810794-a496-420f-918e-4e32e7771e8f,1351850729103
1,Bug-c5a92e20-6a3f-4e51-8090-e46cc6839564,1373480291830
5,Bug-dc7c29be-bfe0-45ec-9792-59fceaf363f3,1375489022679
