323,0.106779,0.652669,0.0893821,0.0845831,0.0029994,0.0635873
324,0.6875,0.104167,0.0833333,0.0833333,0.0208333,0.0208333
325,0.558824,0.235294,0.117647,0.0294118,0.0294118,0.0294118
326,0.602151,0.264038,0.0669056,0.041816,0.00238949,0.0227001
327,0.298182,0.0363636,0.570909,0.00363636,0.0218182,0.0690909
328,0.0645161,0.776774,0.0787097,0.00129032,0.0464516,0.0322581
329,0.0185185,0.0185185,0.240741,0.203704,0.0185185,0.5
330,0.347202,0.338594,0.205165,0.0760402,0.00143472,0.0315638
331,0.0265487,0.876106,0.00442478,0.00442478,0.0840708,0.00442478
332,0.124324,0.367568,0.117117,0.0828829,0.221622,0.0864865
333,0.128814,0.60339,0.0135593,0.00338983,0.247458,0.00338983
334,0.067757,0.922897,0.00233645,0.00233645,0.00233645,0.00233645
335,0.025,0.116667,0.358333,0.233333,0.175,0.0916667
336,0.0404858,0.890688,0.0121457,0.00404858,0.048583,0.00404858
337,0.0786517,0.429213,0.0337079,0.0426966,0.332584,0.0831461
338,0.404082,0.0204082,0.155102,0.110204,0.102041,0.208163
339,0.241379,0.183908,0.517241,0.0229885,0.0114943,0.0229885
340,0.0384615,0.0384615,0.307692,0.230769,0.346154,0.0384615
341,0.0526316,0.743421,0.0263158,0.0427632,0.0559211,0.0789474
342,0.61157,0.190083,0.173554,0.00826446,0.00826446,0.00826446
343,0.111111,0.111111,0.111111,0.444444,0.111111,0.111111
344,0.712766,0.0851064,0.170213,0.0106383,0.0106383,0.0106383
345,0.0636042,0.742049,0.0388693,0.00353357,0.14841,0.00353357
346,0.236559,0.74552,0.00716846,0.00358423,0.00358423,0.00358423
347,0.0952381,0.0714286,0.238095,0.0952381,0.0238095,0.47619
348,0.025,0.025,0.375,0.025,0.075,0.475
349,0.0258065,0.729032,0.0193548,0.00645161,0.212903,0.00645161
350,0.0588235,0.0588235,0.176471,0.117647,0.0588235,0.529412
351,0.0402477,0.678019,0.0681115,0.00309598,0.0495356,0.160991
352,0.00854701,0.846154,0.042735,0.0213675,0.0598291,0.0213675
353,0.0451128,0.770677,0.0037594,0.0037594,0.172932,0.0037594
354,0.0434193,0.909091,0.0122117,0.00135685,0.0325645,0.00135685
355,0.0126582,0.278481,0.0253165,0.0126582,0.658228,0.0126582
356,0.173469,0.214286,0.0867347,0.0459184,0.25,0.229592
357,0.2249,0.204819,0.216867,0.0923695,0.200803,0.060241
358,0.0195783,0.887048,0.00150602,0.00150602,0.061747,0.0286145
359,0.211538,0.0480769,0.173077,0.00961538,0.00961538,0.548077
360,0.0545455,0.736364,0.00454545,0.00454545,0.195455,0.00454545
361,0.181818,0.0909091,0.193182,0.431818,0.0113636,0.0909091
362,0.220787,0.343788,0.0817958,0.146986,0.0153752,0.191267
363,0.0975073,0.131965,0.127566,0.351906,0.221408,0.0696481
364,0.0785805,0.750317,0.0405577,0.026616,0.0709759,0.0329531
365,0.429825,0.47807,0.0153509,0.0701754,0.00438596,0.00219298
366,0.0700935,0.859813,0.0046729,0.0046729,0.0560748,0.0046729
367,0.0363636,0.127273,0.345455,0.127273,0.0181818,0.345455
368,0.0285714,0.178571,0.164286,0.00714286,0.335714,0.285714
369,0.142857,0.0714286,0.428571,0.142857,0.0714286,0.142857
370,0.0212766,0.0212766,0.191489,0.468085,0.276596,0.0212766
371,0.430079,0.559367,0.00263852,0.00263852,0.00263852,0.00263852
372,0.0477327,0.556086,0.0596659,0.190931,0.116945,0.0286396
373,0.197587,0.586727,0.081448,0.0226244,0.0527903,0.0588235
374,0.0416667,0.375,0.375,0.125,0.0416667,0.0416667
375,0.0229885,0.0114943,0.574713,0.275862,0.0114943,0.103448
376,0.147985,0.570529,0.175063,0.0188917,0.0390428,0.0484887
377,0.372881,0.101695,0.355932,0.135593,0.0169492,0.0169492
378,0.10049,0.363971,0.281863,0.140931,0.0625,0.0502451
379,0.00462963,0.212963,0.0694444,0.0972222,0.611111,0.00462963
380,0.0833333,0.0833333,0.0833333,0.583333,0.0833333,0.0833333
381,0.125,0.125,0.375,0.125,0.125,0.125
382,0.706422,0.0550459,0.00917431,0.211009,0.00917431,0.00917431
383,0.142857,0.142857,0.285714,0.142857,0.142857,0.142857
384,0.0682731,0.791165,0.0200803,0.00803213,0.104418,0.00803213
385,0.121311,0.793443,0.0196721,0.00327869,0.0459016,0.0163934
386,0.0754717,0.0188679,0.169811,0.433962,0.0188679,0.283019
387,0.0221923,0.406187,0.050213,0.108496,0.0670253,0.345887
388,0.150289,0.780347,0.00289017,0.00289017,0.0606936,0.00289017
389,0.140496,0.644628,0.0512397,0.0247934,0.0793388,0.0595041
390,0.45,0.2125,0.3,0.0125,0.0125,0.0125
391,0.571429,0.163265,0.0204082,0.0204082,0.0816327,0.142857
392,0.238235,0.629412,0.0705882,0.00294118,0.0558824,0.00294118
393,0.0218855,0.010101,0.630471,0.0791246,0.0126263,0.245791
394,0.140523,0.713508,0.0675381,0.0043573,0.00108932,0.0729847
395,0.0215343,0.165545,0.0363392,0.340511,0.28533,0.15074
396,0.701923,0.0673077,0.201923,0.00961538,0.00961538,0.00961538
397,0.0532168,0.646545,0.266084,0.000794281,0.000794281,0.0325655
398,0.493532,0.0582147,0.0472186,0.388745,0.000646831,0.0116429
399,0.080315,0.688189,0.0425197,0.154331,0.0015748,0.0330709
400,0.236641,0.435115,0.0877863,0.0477099,0.181298,0.0114504
401,0.0116279,0.0174419,0.22093,0.0697674,0.465116,0.215116
402,0.047619,0.047619,0.619048,0.190476,0.047619,0.047619
403,0.625,0.0833333,0.166667,0.0416667,0.0416667,0.0416667
