95,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-066f15b2-7d78-426c-a762-90504ff065c8,1406526299627
96,0.206731,0.0240385,0.288462,0.0961538,0.0817308,0.302885,5,Bug-4b07ced6-7acd-47fa-aa4a-b772227e4dfb,1313424430021
97,0.333333,0.047619,0.142857,0.190476,0.190476,0.0952381,0,Bug-67337d17-6220-4b60-aff3-2fbbe31e1c9b,1388849401034
98,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-aabc3e36-b531-41bb-80c5-d0d5ec678a54,1390424240817
99,0.5,0.1,0.1,0.1,0.1,0.1,0,Bug-2f302885-4cb0-485a-8dd2-414cc39ab20e,1395749558200
100,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-2e863db8-a735-44fa-a513-074909265538,1410373511439
101,0.2,0.171429,0.0285714,0.342857,0.228571,0.0285714,3,Bug-bee1260c-3bb1-42c6-9fec-1374a3f3f0d1,1393423333395
102,0.0693642,0.0809249,0.0751445,0.138728,0.479769,0.156069,4,Bug-21925b90-0680-4f9e-9099-0c0b9b33eac3,1387376809015
103,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-04a0a50d-a997-4711-9f2b-b1ce30cdea79,1380287473411
104,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,0.0833333,0,Bug-f909dad9-445d-49ef-9b2b-eac1b3894bfa,1358336859632
105,0.583333,0.0416667,0.208333,0.0833333,0.0416667,0.0416667,0,Bug-53f7d9cb-4808-4654-8a02-f2c199105910,1382621082613
106,0.526316,0.0526316,0.157895,0.105263,0.0526316,0.105263,0,Bug-a5a714b0-2c9a-4f56-9dcf-f224468200af,1349424389479
107,0.328125,0.140625,0.015625,0.328125,0.015625,0.171875,0,Bug-4d9104fb-9bcc-4f72-a231-39b06060789a,1374156637875
108,0.4,0.285714,0.0285714,0.0857143,0.0285714,0.171429,0,Bug-7aa97e66-ac59-497f-841c-c21236c6a622,1351758460640
109,0.5,0.0416667,0.0833333,0.0416667,0.0416667,0.291667,0,Bug-d0605c06-6f54-49b6-b938-930d68f95798,1360046942535
110,0.0204082,0.265306,0.0204082,0.22449,0.0204082,0.44898,5,Bug-195d3da5-9853-491e-b0a0-c9cdf07ad66c,1330242846373
111,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-ef122d3d-3422-4381-8393-d1588ee6275a,1380275982567
112,0.5,0.0833333,0.0833333,0.166667,0.0833333,0.0833333,0,Bug-299c6780-ee57-414f-8886-e2c454c80986,1393433985309
113,0.326531,0.0204082,0.0204082,0.204082,0.0204082,0.408163,5,Bug-069a3c8c-2054-4764-bdb1-79153936bc62,1406017317268
114,0.6875,0.0625,0.0625,0.0625,0.0625,0.0625,0,Bug-1b88479e-ec75-4c58-8000-585d269c2f7e,1378947192461
115,0.0833333,0.0833333,0.166667,0.25,0.0833333,0.333333,5,Bug-2074d0d8-1aa8-4675-9054-5a011728ad10,1398360866319
116,0.25,0.125,0.125,0.25,0.125,0.125,0,Bug-028ac00f-0f90-427d-923d-d9bfa59491a0,1365064906804
117,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-10f90a16-1df1-45b6-ad8d-7f5dca004f80,1348368474989
118,0.174312,0.00917431,0.00917431,0.119266,0.155963,0.53211,5,Bug-34551483-f4f7-4036-b616-960df8cc5fd5,1386133559672
119,0.0680851,0.0510638,0.365957,0.00425532,0.497872,0.012766,4,Bug-5d33abee-4007-4c1a-8078-29c5ab54057c,1381480778764
120,0.354839,0.0322581,0.0967742,0.0645161,0.0322581,0.419355,5,Bug-225d09fb-f2e9-4f9a-a5c2-0b92776ed2fb,1396528952184
121,0.285714,0.142857,0.142857,0.142857,0.142857,0.142857,0,Bug-f6ed4d53-55e7-4ce2-9f24-8c98146af8ce,1381517443698
122,0.25,0.125,0.25,0.125,0.125,0.125,0,Bug-c197ef99-8e38-481f-8ace-f3339b43a59a,1384171622100
123,0.333333,0.0555556,0.166667,0.0555556,0.0555556,0.333333,0,Bug-e690fa2c-18e4-4f78-aa56-a9bb3aa7a7c2,1314784959968
124,0.0769231,0.0576923,0.125,0.269231,0.442308,0.0288462,4,Bug-6ece4779-83ff-47b1-b2f6-c54a3322dea6,1385978375896
125,0.0793651,0.222222,0.031746,0.349206,0.190476,0.126984,3,Bug-fcc6d13f-9d28-422f-86ed-351e627c4e6b,1365654008124
126,0.619048,0.047619,0.047619,0.190476,0.047619,0.047619,0,Bug-b0dd80c2-761b-4086-992b-10efa134ee14,1350002163299
127,0.025,0.025,0.475,0.175,0.25,0.05,2,Bug-534c96eb-8a68-43c6-8e81-298ad6cf9469,1407333652000
128,0.0149254,0.141791,0.261194,0.0149254,0.559701,0.00746269,4,Bug-b7537778-7897-47ad-a8fc-30ec2a0b5943,1398359492114
129,0.0555556,0.111111,0.666667,0.0555556,0.0555556,0.0555556,2,Bug-a5f021f2-1b2c-4992-ac31-65fbdfb0fb05,1365678576735
130,0.454545,0.0909091,0.0909091,0.181818,0.0909091,0.0909091,0,Bug-7c02c0cd-316c-4b96-9c76-14af0a9a15de,1393430209646
131,0.375,0.125,0.125,0.125,0.125,0.125,0,Bug-76bf0736-8a9c-431c-91e3-c440ebd9058e,1394705908871
132,0.3,0.1,0.3,0.1,0.1,0.1,0,Bug-e867eebc-239a-4e80-ad3a-c71d96744c86,1409841092255
133,0.32,0.08,0.04,0.2,0.04,0.32,0,Bug-4426f5ae-0595-4b80-ba16-f8fbd1e4e7e3,1329690273224
134,0.444444,0.111111,0.111111,0.111111,0.111111,0.111111,0,Bug-f292231d-7d04-4e37-8f67-a51a266674de,1394695079627
135,0.519231,0.115385,0.211538,0.115385,0.0192308,0.0192308,0,Bug-18159feb-b382-48bf-8832-adc2f7ef01ce,1382619949034
