169,0.0769231,0.461538,0.0769231,0.0769231,0.0769231,0.230769,1,Bug-39d1d876-7677-4ac2-b82a-213bcfdd8c90,1405683200382
170,0.285714,0.142857,0.142857,0.142857,0.142857,0.142857,0,Bug-b6642b08-2f1a-4c2f-9122-a16efddfd853,1400486695950
171,0.120482,0.325301,0.0120482,0.192771,0.337349,0.0120482,4,Bug-fe8e54a2-4f26-46f8-9689-8696757438de,1409690343972
172,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-2f8631b9-dbec-472e-b1d2-e2e6c2655c25,1310551525507
173,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-f83de7c0-459c-4c2e-ba71-68e544e96617,1174563300000
174,0.483871,0.0483871,0.016129,0.0483871,0.16129,0.241935,0,Bug-2b1b7ec3-6f2e-4878-9aa7-629ab5e6727f,1380659119910
175,0.1,0.5,0.1,0.1,0.1,0.1,1,Bug-6270ba6c-3c34-4434-9c23-75ca85bf49ed,1408353433573
176,0.405405,0.0135135,0.0945946,0.189189,0.0810811,0.216216,0,Bug-df8cc043-d1a0-499b-87dd-a193f0d9ef16,1399214044136
177,0.1,0.1,0.1,0.1,0.1,0.5,5,Bug-5a94fde2-572a-4123-bcfe-27521a20f4d8,1395757538717
178,0.046875,0.703125,0.03125,0.015625,0.1875,0.015625,1,Bug-cde7c71a-102d-4350-926a-485501e6925a,1392610656548
179,0.0957447,0.138298,0.0851064,0.170213,0.138298,0.37234,5,Bug-aa364656-d9ed-41f8-9f09-95332713e849,1393075781083
180,0.297297,0.027027,0.243243,0.27027,0.0135135,0.148649,0,Bug-d0893d60-cdef-43ab-b73e-e577914deef7,1396454869095
181,0.208955,0.19403,0.201493,0.0895522,0.164179,0.141791,0,Bug-01a951b6-e3b6-4684-8230-27426897c952,1410431590555
182,0.0934256,0.0415225,0.207612,0.0311419,0.539792,0.0865052,4,Bug-515e8ceb-49bf-4714-8455-de6bab91dd1e,1391699337888
183,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-fc922a09-09ab-45d0-8f7f-7cb685e40a03,1407409509505
184,0.103448,0.16092,0.0229885,0.0114943,0.195402,0.505747,5,Bug-87d8c39b-aa31-4596-998a-e541ac2475ae,1311017332122
185,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-ca661827-ecff-4989-a6be-5f0e74e33c8e,1380044407728
