5,Bug-9b887599-2e70-4e44-9dbb-05ff82e673da,1394220240936
3,Bug-ea1a5b90-87c5-4f46-99fd-71b748c349ee,1410519215707
5,Bug-99768fad-3d56-486e-81bb-f43f192b7980,1408972190870
1,Bug-fa1a4ce5-2d0d-465d-905b-e1fc14bd9308,1399722043920
1,Bug-8b711d14-37e6-4212-81a5-c41327832650,1138573740000
4,Bug-c6a138de-711f-4593-8f2f-c23f6eedf8db,1405620125650
1,Bug-aba4a734-8d0b-4b87-8054-803805796753,1274008651019
1,Bug-ffbdc719-37e8-4c4c-a60e-6f470e1f93ff,1337185880860
5,Bug-12f0aa49-aa87-4f7b-90e7-5bead0e74ee1,1391618326693
5,Bug-fce6bef6-e52b-45db-9790-9337a3798795,1400604475834
0,Bug-43cefb36-4238-4a06-a64a-016a6b9514bd,1398330314286
1,Bug-2264b773-487e-4465-8aae-60576daa333c,1279876030050
3,Bug-389dad20-8512-4a1b-bdcb-f2721224ab10,1294834103628
4,Bug-698abd3a-9e5d-4dec-8423-794168875428,1199675220000
5,Bug-a0f479d1-b645-413a-a3e2-7b7a787ebd45,1407854333205
4,Bug-329ccb3e-b967-4b4a-a4a9-17d8ccb520d7,1294136911529
5,Bug-f9fc69b7-b194-4aa1-a705-3c07db2b37b3,1392905982451
0,Bug-108328aa-fd28-4bff-b150-f55b6d82a158,1317137035883
5,Bug-5d337444-d8bf-4dda-8419-c799c51dd8c7,1394226016327
1,Bug-14ffdfc0-7210-46b3-a387-6b77a4fc2016,1345488281262
4,Bug-01e712d8-1feb-42f2-a350-bc1d2feb6b8a,1402330825259
5,Bug-792f473f-3cdc-4fc1-9251-d8132678a598,1408898550468
1,Bug-a3cccefe-d641-4da1-b9c7-ad968c07eec6,1401293269896
3,Bug-4b60b38e-c88c-4b89-ad8b-8d4e2a4264d7,1408323642332
5,Bug-4b9ee793-980c-433f-b773-44c6c63ee4a2,1401789967889
0,Bug-995a8d9b-1bb4-4b20-8e16-dafdbb1ca4fa,1291712161841
0,Bug-5ec90402-98c4-4fe5-8604-e1f4c34b14d3,1334471092110
5,Bug-03fef785-0467-400f-97fb-1ed6756e225c,1386596574248
5,Bug-d7aa3a23-0385-40fc-a5f2-7941cefe4950,1399032743001
4,Bug-1e18fbeb-3765-4aab-9e6e-aa52497cfef0,1312988016505
5,Bug-39e5b072-50d7-4774-85dd-4c1282350281,1401117268657
5,Bug-34c02f22-b3fb-4070-b6d8-44bc405246cc,1383762798309
3,Bug-7aea1325-03d8-449a-9519-217721d1d77b,1406197831839
5,Bug-161ef859-3f5c-4132-adb1-758bb603d2d1,1390062217436
0,Bug-975e8548-b237-43b0-b263-f95483881256,1405773945745
5,Bug-acaf1a69-853b-4f15-9af3-d5f3fb0b5741,1272586666169
5,Bug-8e2eccf4-9237-4fbc-9869-c7c59f9cf4af,1332742657703
1,Bug-7ad0fcda-bcbd-46c5-bb86-47094c83780e,1371726276033
4,Bug-339f106b-896e-4a8f-a411-72be39553956,1372462136992
5,Bug-b30c6aa2-71eb-4280-9eab-f02b55679ef5,1382377461189
1,Bug-5af1b9c0-33ba-4f5c-b738-919ac13f7ba0,1399095403084
1,Bug-dcf6a315-1e54-4e9f-b1ff-94b5259df16c,1407159688787
