116,0.0909091,0.181818,0.0909091,0.0909091,0.454545,0.0909091,4,Bug-7e654932-8bc6-449d-b378-4461622be5f9,1404121978717
117,0.1,0.4,0.2,0.1,0.1,0.1,1,Bug-9af3987d-c2c9-4a28-896c-2dbcf95370ac,1382537660360
118,0.0909091,0.454545,0.0909091,0.0909091,0.181818,0.0909091,1,Bug-e9192cb2-3fab-485b-8ab7-b6e418f341af,1392892145373
119,0.0909091,0.181818,0.0909091,0.0909091,0.454545,0.0909091,4,Bug-b1907b49-03fe-4df0-9a8c-a3ad28ee65c0,1395857633704
120,0.025641,0.102564,0.384615,0.102564,0.358974,0.025641,2,Bug-11da670f-45f9-4f0b-8503-d1383b184c08,1378316911588
121,0.0294118,0.176471,0.147059,0.0294118,0.323529,0.294118,4,Bug-c2e8c369-5fcb-4098-b74f-963272d79ff4,1339075703953
122,0.159091,0.363636,0.113636,0.00568182,0.278409,0.0795455,1,Bug-cf10a513-75bb-4be7-a3f9-99a665cb69a4,1381409723555
123,0.113514,0.145946,0.0540541,0.0486486,0.621622,0.0162162,4,Bug-12122054-8494-4b5c-b337-de19d01b60c4,1371152290044
124,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-4b6e5fe8-d624-4cc0-b17e-b499e3de16a7,1352462906634
125,0.0232558,0.325581,0.27907,0.0232558,0.27907,0.0697674,1,Bug-01dff773-a11a-4da9-8694-33c66b65897d,1396533568186
126,0.0177778,0.182222,0.257778,0.00444444,0.497778,0.04,4,Bug-6ded7e42-b225-4e3c-b9ef-f6e5c0a0b221,1405589243685
127,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-541be1dc-fdb5-4b0d-be80-2cb2662ff729,1394129780911
128,0.0204082,0.367347,0.22449,0.0204082,0.265306,0.102041,1,Bug-08d3efc5-f319-494f-9fa6-a2d36ce1a94c,1395853248768
129,0.111111,0.444444,0.111111,0.111111,0.111111,0.111111,1,Bug-9fc8dba8-1647-472a-9c39-2eb7ecc14bfd,1386086879695
130,0.0126582,0.0126582,0.101266,0.0759494,0.518987,0.278481,4,Bug-9d642b58-beb5-46d4-b14a-aac76b0c3d10,1398336694183
131,0.0373134,0.0547264,0.561567,0.00310945,0.162935,0.180348,2,Bug-f475382d-4565-4aa3-8706-a7693e0287c9,1386771562451
132,0.271186,0.508475,0.0169492,0.0169492,0.118644,0.0677966,1,Bug-c4afc5f1-2e9c-4548-a311-a483f1f3993f,1408635418826
133,0.0294118,0.0477941,0.125,0.125,0.242647,0.430147,5,Bug-c5253e94-976e-4f27-a2f3-54a5f5458236,1392063563041
134,0.047619,0.333333,0.285714,0.047619,0.047619,0.238095,1,Bug-161d5011-0495-4ade-8d36-6c4607a8bb4c,1403767065264
135,0.011236,0.359551,0.202247,0.011236,0.325843,0.0898876,1,Bug-d2f54d25-a21a-4f57-bd0a-afa2b5c2a232,1392640545425
136,0.142857,0.285714,0.142857,0.142857,0.142857,0.142857,1,Bug-f7f0f3f9-d62e-4c99-b58c-127fe631d271,1369213189988
137,0.037037,0.777778,0.037037,0.037037,0.0740741,0.037037,1,Bug-2051dc95-5703-47b5-811a-b640e9000b61,1395052567454
138,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231,1,Bug-a7934a63-cfa2-4c15-a4e5-64e55289930c,1384159019656
139,0.027027,0.324324,0.378378,0.0810811,0.135135,0.0540541,2,Bug-f5b0c0b7-8d69-44df-ad02-bf68c4716c92,1392192945131
140,0.35,0.25,0.05,0.05,0.25,0.05,0,Bug-c8f24c8d-cb0b-4982-b120-e8f8ff422638,1376906686148
141,0.175,0.2,0.075,0.35,0.175,0.025,3,Bug-795c68fd-5009-4aca-aab3-6e25cda61465,1365060551801
142,0.0625,0.5625,0.0625,0.0625,0.1875,0.0625,1,Bug-a616badb-238a-463f-99ef-660f3d6b3b76,1372238090982
143,0.0526316,0.210526,0.289474,0.0263158,0.210526,0.210526,2,Bug-bc250fdf-b48d-4083-b301-b1c22174f0d1,1408006877342
144,0.0833333,0.5,0.0833333,0.0833333,0.166667,0.0833333,1,Bug-f44db749-29f2-4587-b130-d438288c275b,1382620096346
145,0.0333333,0.233333,0.3,0.0333333,0.0333333,0.366667,5,Bug-36894a54-6c2c-4d4f-ab72-b2147042466b,1343741276048
146,0.024,0.12,0.272,0.064,0.192,0.328,5,Bug-3ecebfaf-20b9-4e21-b197-4c8a14331aaa,1404900100989
147,0.0833333,0.583333,0.0833333,0.0833333,0.0833333,0.0833333,1,Bug-6c04beae-c617-4b47-b7f4-4e44a426c033,1402901537747
148,0.157895,0.105263,0.0526316,0.0526316,0.315789,0.315789,4,Bug-9b26e9cc-c663-47f5-b6a2-58081f720916,1375186925968
149,0.00440529,0.114537,0.259912,0.0132159,0.162996,0.444934,5,Bug-194cdd72-1f62-4918-906c-ee8087ef8c48,1394632389109
150,0.1,0.5,0.1,0.1,0.1,0.1,1,Bug-765a1d77-0bbd-427e-bfb8-b3c32cec814b,1381749030852
151,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091,1,Bug-7fae2fd9-4e4a-4c00-b00a-39c325e028a5,1404907848810
152,0.125,0.125,0.375,0.125,0.125,0.125,2,Bug-c4da7aa4-ca00-4b45-b62a-20fd31c290eb,1380805102246
153,0.047619,0.619048,0.047619,0.047619,0.047619,0.190476,1,Bug-9cb13776-7aef-4a3f-bc02-fcd97dbc2dd8,1401733699229
154,0.00847458,0.254237,0.0847458,0.059322,0.398305,0.194915,4,Bug-049380f5-8930-42f9-9a98-d31afb5d25f6,1396872210000
155,0.0526316,0.421053,0.0526316,0.0526316,0.368421,0.0526316,1,Bug-f28703b7-bb79-48fc-a326-31052d05e85a,1364992619139
