213,0.0131579,0.789474,0.157895,0.0131579,0.0131579,0.0131579
214,0.186047,0.0116279,0.395349,0.27907,0.0116279,0.116279
215,0.272727,0.254545,0.236364,0.0181818,0.0181818,0.2
216,0.0769231,0.615385,0.0769231,0.0769231,0.0769231,0.0769231
217,0.116279,0.0232558,0.27907,0.0697674,0.0232558,0.488372
218,0.0588235,0.705882,0.0588235,0.0588235,0.0588235,0.0588235
219,0.142857,0.0714286,0.142857,0.285714,0.0714286,0.285714
220,0.0833333,0.0833333,0.166667,0.0833333,0.0833333,0.5
221,0.0852018,0.0672646,0.13154,0.0792227,0.617339,0.019432
222,0.0196078,0.147059,0.431373,0.00980392,0.00980392,0.382353
223,0.233766,0.207792,0.0909091,0.012987,0.441558,0.012987
224,0.0208333,0.0833333,0.1875,0.0416667,0.0833333,0.583333
225,0.03125,0.03125,0.125,0.28125,0.21875,0.3125
226,0.030303,0.666667,0.0909091,0.030303,0.030303,0.151515
227,0.125,0.375,0.125,0.125,0.125,0.125
228,0.0645161,0.264516,0.516129,0.0967742,0.00645161,0.0516129
229,0.125,0.125,0.375,0.125,0.125,0.125
230,0.0169492,0.118644,0.457627,0.0169492,0.0169492,0.372881
231,0.0392157,0.745098,0.0588235,0.0196078,0.0196078,0.117647
232,0.0769231,0.0769231,0.538462,0.153846,0.0769231,0.0769231
233,0.333333,0.111111,0.222222,0.111111,0.111111,0.111111
234,0.111111,0.111111,0.333333,0.111111,0.111111,0.222222
235,0.0416667,0.791667,0.0416667,0.0416667,0.0416667,0.0416667
236,0.0909091,0.545455,0.0909091,0.0909091,0.0909091,0.0909091
237,0.275862,0.275862,0.0689655,0.0344828,0.206897,0.137931
238,0.0144928,0.289855,0.434783,0.0434783,0.15942,0.057971
239,0.0948905,0.0364964,0.0729927,0.364964,0.386861,0.0437956
240,0.237069,0.0474138,0.176724,0.137931,0.224138,0.176724
241,0.211268,0.112676,0.197183,0.0422535,0.0140845,0.422535
242,0.0555556,0.0555556,0.166667,0.166667,0.166667,0.388889
243,0.0625,0.25,0.5,0.0625,0.0625,0.0625
244,0.0588235,0.705882,0.0588235,0.0588235,0.0588235,0.0588235
245,0.0666667,0.4,0.2,0.0666667,0.0666667,0.2
246,0.0833333,0.0833333,0.0833333,0.25,0.25,0.25
247,0.00395257,0.00395257,0.735178,0.126482,0.0434783,0.0869565
248,0.04,0.08,0.4,0.28,0.04,0.16
249,0.0384615,0.807692,0.0384615,0.0384615,0.0384615,0.0384615
250,0.025,0.625,0.225,0.025,0.025,0.075
251,0.0294118,0.0588235,0.176471,0.0294118,0.205882,0.5
252,0.0666667,0.666667,0.0666667,0.0666667,0.0666667,0.0666667
253,0.030303,0.757576,0.121212,0.030303,0.030303,0.030303
254,0.0131579,0.289474,0.381579,0.0394737,0.263158,0.0131579
255,0.0243902,0.00813008,0.195122,0.373984,0.0894309,0.308943
256,0.358491,0.0188679,0.339623,0.0188679,0.226415,0.0377358
257,0.0333333,0.833333,0.0333333,0.0333333,0.0333333,0.0333333
